config_id,experience,config,accuracy,loss,forgetting
0,0,"{'NAME': 'Replay', 'USE_TTA': False, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 0, 'WEIGHT_SHIFT_FACTOR': 0}",0.864572947823197,2.5264764415825116,0
0,1,"{'NAME': 'Replay', 'USE_TTA': False, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 0, 'WEIGHT_SHIFT_FACTOR': 0}",0.8099036224659355,0.7758742291164773,0
0,2,"{'NAME': 'Replay', 'USE_TTA': False, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 0, 'WEIGHT_SHIFT_FACTOR': 0}",0.8856763044200732,1.8444662876772957,0
0,3,"{'NAME': 'Replay', 'USE_TTA': False, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 0, 'WEIGHT_SHIFT_FACTOR': 0}",0.7883017613825191,1.0130830555123755,0
0,4,"{'NAME': 'Replay', 'USE_TTA': False, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 0, 'WEIGHT_SHIFT_FACTOR': 0}",0.744765702891326,1.083032109964563,0
0,5,"{'NAME': 'Replay', 'USE_TTA': False, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 0, 'WEIGHT_SHIFT_FACTOR': 0}",0.7686939182452642,0.8902106688280279,0
0,6,"{'NAME': 'Replay', 'USE_TTA': False, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 0, 'WEIGHT_SHIFT_FACTOR': 0}",0.8368228647391159,0.966853043786946,0
0,7,"{'NAME': 'Replay', 'USE_TTA': False, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 0, 'WEIGHT_SHIFT_FACTOR': 0}",0.8845131272848122,0.8736537235239652,0
0,8,"{'NAME': 'Replay', 'USE_TTA': False, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 0, 'WEIGHT_SHIFT_FACTOR': 0}",0.8388168826852775,1.9123362006933873,0
0,9,"{'NAME': 'Replay', 'USE_TTA': False, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 0, 'WEIGHT_SHIFT_FACTOR': 0}",0.8271851113326687,1.435401984311145,0
0,10,"{'NAME': 'Replay', 'USE_TTA': False, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 0, 'WEIGHT_SHIFT_FACTOR': 0}",0.9214024592888003,0.7550474777606919,0
1,0,"{'NAME': 'Baseline', 'USE_TTA': False, 'STRATEGY': 'Naive', 'PLUGIN': False, 'LOGIT_SHIFT_FACTOR': 0, 'WEIGHT_SHIFT_FACTOR': 0}",0.8035892323030908,0.7235712047886877,0
1,1,"{'NAME': 'Baseline', 'USE_TTA': False, 'STRATEGY': 'Naive', 'PLUGIN': False, 'LOGIT_SHIFT_FACTOR': 0, 'WEIGHT_SHIFT_FACTOR': 0}",0.8481222997673645,0.8198229230819243,0
1,2,"{'NAME': 'Baseline', 'USE_TTA': False, 'STRATEGY': 'Naive', 'PLUGIN': False, 'LOGIT_SHIFT_FACTOR': 0, 'WEIGHT_SHIFT_FACTOR': 0}",0.901296111665005,1.0484815614488654,0
1,3,"{'NAME': 'Baseline', 'USE_TTA': False, 'STRATEGY': 'Naive', 'PLUGIN': False, 'LOGIT_SHIFT_FACTOR': 0, 'WEIGHT_SHIFT_FACTOR': 0}",0.8482884679295447,1.4740853735749297,0
1,4,"{'NAME': 'Baseline', 'USE_TTA': False, 'STRATEGY': 'Naive', 'PLUGIN': False, 'LOGIT_SHIFT_FACTOR': 0, 'WEIGHT_SHIFT_FACTOR': 0}",0.8069125955466933,1.2353672299045746,0
1,5,"{'NAME': 'Baseline', 'USE_TTA': False, 'STRATEGY': 'Naive', 'PLUGIN': False, 'LOGIT_SHIFT_FACTOR': 0, 'WEIGHT_SHIFT_FACTOR': 0}",0.8554336989032901,0.324570971448984,0
1,6,"{'NAME': 'Baseline', 'USE_TTA': False, 'STRATEGY': 'Naive', 'PLUGIN': False, 'LOGIT_SHIFT_FACTOR': 0, 'WEIGHT_SHIFT_FACTOR': 0}",0.8781987371219674,0.5064304851624116,0
